2.173,16.269,9.778,8.318,0.53,3.801,6.449,1.102,0.526,2.889,A1
12.347,9.773,3.627,1.003,1.717,2.165,2.571,1.602,3.008,6.235,A1
5.202,2.322,9.528,4.067,7.963,3.574,0.553,9.536,3.032,1.003,A1
4.631,13.696,6.528,2.365,1.356,1.446,2.147,4.148,1.577,1.57,A1
10.469,7.819,8.947,2.834,4.184,6.198,6.859,0.747,1.198,3.598,A1
5.245,0.632,4.439,0.213,0.872,0.201,0.171,3.172,2.249,0.645,A1
9.317,0.593,8.755,7.973,2.845,2.982,3.325,2.732,2.83,5.087,A1
16.572,17.763,1.112,1.861,2.552,3.663,2.539,2.699,2.451,4.276,A1
2.173,4.089,0.151,7.102,1.087,8.403,1.014,0.944,4.213,0.482,A1
10.546,6.239,0.386,6.193,8.174,1.596,7.083,6.173,6.018,4.195,A1
7.046,9.773,1.534,6.475,10.296,5.691,6.539,3.035,5.711,1.447,A1
8.045,6.239,6.09,3.376,0.535,4.224,5.834,1.514,7.132,4.37,A1
2.48,11.506,2.84,2.877,3.267,7.138,4.298,0.747,3.22,2.902,A1
4.938,6.316,1.327,12.569,5.255,0.678,7.3,4.763,0.171,1.366,A1
9.428,7.699,0.809,7.358,7.555,0.985,3.523,2.305,0.934,1.882,A1
6.244,20.149,7.68,5.757,5.697,3.125,4.259,1.581,5.999,6.91,A1
9.043,1.942,3.267,2.121,0.041,1.884,4.452,3.215,4.107,1.951,A1
5.937,15.42,5.702,3.653,2.528,2.913,3.767,1.251,1.572,0.158,A1
29.598,16.961,1.246,1.886,0.079,0.014,2.179,5.591,2.912,8.783,A1
4.554,8.813,5.394,4.575,4.679,1.274,4.509,4.324,10.388,2.01,A1
6.935,2.091,12.332,7.481,0.276,3.732,0.975,7.446,4.41,1.148,A1
2.283,14.195,2.878,6.884,4.727,5.645,4.324,1.696,7.267,1.579,A1
11.076,2.819,1.859,3.81,0.41,4.696,2.199,1.93,1.389,1.73,A2
0.196,14.482,5.303,0.001,2.985,2.7,1.454,1.611,2.251,1.679,A2
5.597,3.17,0.273,2.791,2.819,3.022,1.024,0.531,0.979,1.109,A2
25.637,13.347,8.709,11.246,4.041,0.086,0.136,0.201,2.417,1.496,A2
2.622,9.041,3.601,2.245,7.251,0.931,3.934,3.093,3.68,3.775,A2
17.573,9.863,4.05,3.158,2.926,0.868,3.039,1.605,0.269,0.679,A2
6.144,13.816,2.367,2.766,3.239,5.629,4.064,5.301,2.24,0.148,A2
9.746,7.749,2.661,9.732,7.212,4.908,5.63,1.587,3.219,2.026,A2
6.927,9.08,0.684,0.47,1.164,0.446,2.641,1.896,6.007,4.5,A2
8.649,7.553,7.886,7.384,4.96,2.207,4.481,0.688,0.852,0.904,A2
0.901,0.196,9.179,2.44,2.191,6.387,1.155,0.206,3.464,0.414,A2
3.093,14.442,2.055,2.896,1.625,2.999,2.819,1.314,3.601,1.787,A2
20.078,15.42,10.215,0.992,2.682,4.486,3.137,0.655,2.157,0.169,A2
11.155,1.134,5.441,1.357,8.689,6.513,4.019,0.476,2.994,2.153,A2
8.962,5.753,8.747,4.032,0.039,2.294,1.213,2.992,2.407,1.588,A2
17.965,4.736,2.035,3.001,4.384,1.785,2.623,2.806,1.105,0.073,A2
2.074,6.185,5.676,5.023,1.438,2.34,7.796,9.098,0.7,0.047,A2
11.468,5.518,0.02,1.188,0.009,6.294,5.407,3.684,0.004,5.736,A2
19.843,4.032,5.988,1.931,6.643,1.33,3.986,0.112,0.72,0.434,A2
11.312,1.292,5.089,1.618,1.076,2.294,0.027,0.895,1.869,3.332,A2
7.319,14.52,1.839,3.954,2.945,1.417,8.975,1.38,2.711,6.797,A2
1.997,5.205,2.995,7.646,3.866,0.587,0.724,2.102,4.74,2.552,A2
19.686,18.121,7.651,7.24,0.969,4.125,0.177,1.095,6.233,0.43,A2
5.441,7.749,5.44,0.273,1.253,2.866,5.297,1.801,0.41,0.208,A2
7.398,14.716,4.853,1.84,0.509,2.16,2.838,3.322,1.473,0.266,A2
6.459,4.266,0.725,0.821,2.231,0.517,1.99,1.576,0.68,0.874,A2
12.407,1.096,0.332,1.292,4.687,7.437,2.505,0.9,1.126,0.082,A2
0.274,17.574,1.664,3.248,0.832,1.84,0.574,0.554,3.127,1.523,A2
14.443,15.852,1.37,6.444,0.655,3.68,7.117,5.463,1.013,2.501,A2
9.197,23.171,4.345,1.175,0.705,0.76,3.268,1.672,2.902,3.887,A2
8.18,6.537,7.26,5.297,5.177,6.504,5.01,0.503,1.449,0.443,A2
5.206,1.213,10.489,3.888,6.468,3.867,0.712,2.174,1.224,0.148,A2
10.607,4.032,3.621,0.953,3.013,4.947,2.041,1.622,3.145,1.688,A2
5.519,0.156,10.92,2.557,6.037,0.94,4.012,0.128,0.089,1.8,A2
6.615,0.274,5.186,1.984,2.662,0.156,1.109,0.168,0.347,7.367,A2
2.779,6.38,2.954,4.606,1.976,3.585,1.565,5.637,0.508,2.114,A2
14.52,2.661,6.595,8.871,1.772,11.233,0.613,8.442,3.884,3.178,A2
1.449,12.485,0.783,10.033,2.935,6.881,5.226,1.291,2.647,5.693,A2
5.519,3.365,14.07,6.876,8.543,3.146,3.359,0.644,0.601,2.01,A2
7.006,0.666,4.541,0.091,2.192,4.368,2.245,0.016,2.564,2.723,A2
14.129,1.605,1.272,3.848,6.439,2.027,0.123,4.278,3.938,1.871,A2
3.796,1.565,3.445,4.345,2.437,3.053,5.48,2.901,3.018,0.214,A2
5.989,7.476,0.079,2.819,0.588,0.588,3.359,1.011,1.15,1.735,A2
13.034,3.639,8.375,0.47,5.508,9.034,2.511,1.956,1.487,5.106,A2
1.526,3.445,7.3,4.293,2.152,4.461,2.7,0.09,6.066,1.326,A2
9.902,5.05,4.247,4.841,3.748,3.014,4.228,1.113,0.547,1.178,A2
5.596,4.735,1.134,8.689,2.407,5.972,2.733,2.342,1.473,2.909,A2
11.859,13.972,11.604,4.735,2.632,0.759,4.044,1.449,0.935,1.47,A2
21.565,6.263,2.701,2.504,4.549,1.15,0.932,3.836,4.285,2.923,A2
4.971,3.327,1.449,4.37,5.979,2.254,6.126,1.985,5.215,2.278,A2
2.858,4.031,4.618,1.54,2.613,3.476,0.431,0.458,0.367,0.357,A2
5.206,3.093,7.123,2.283,5.783,2.365,3.836,3.925,1.4,4.848,A2
9.745,7.084,7.945,2.884,3.747,0.595,2.662,2.125,1.286,3.819,A2
2.153,10.177,6.909,1.187,5.206,3.343,3.137,4.49,0.308,2.21,A2
9.197,0.626,2.779,5.663,1.663,1.925,7.9,1.772,1.697,5.023,A2
1.761,3.249,3.543,1.501,0.274,8.971,1.787,4.11,2.916,1.057,A2
2.7,9.902,3.6,6.993,7.828,7.985,0.535,3.852,1.981,5.205,A2
8.024,8.062,2.622,3.561,6.545,1.581,0.123,0.279,0.753,7.141,A2
7.241,5.558,7.359,1.84,5.47,2.881,1.057,0.476,3.625,5.444,A2
4.814,12.212,16.067,5.257,0.313,5.628,2.297,3.807,3.499,2.957,A2
5.988,5.088,6.341,0.926,7.964,1.965,7.99,1.225,0.994,0.492,A2
22.114,9.197,5.577,3.158,2.935,0.054,3.243,0.307,5.95,0.244,A2
8.258,6.85,3.19,3.431,0.068,0.422,1.886,2.863,1.233,3.153,A2
10.606,6.144,2.446,3.993,1.379,2.653,1.886,0.413,1.801,1.41,A2
14.599,7.632,10.02,2.596,10.725,3.788,6.276,2.778,4.202,1.953,A2
24.149,15.146,1.311,2.375,6.888,7.961,0.972,3.209,3.21,3.844,A2
0.665,9.98,7.731,0.678,3.502,0.939,1.245,1.0,6.268,0.949,A2
8.023,1.136,6.165,6.028,4.365,7.946,2.251,0.29,2.558,1.4,A2
7.946,10.489,4.109,2.388,5.793,5.471,1.938,1.476,2.236,0.309,A2
29.003,10.802,2.191,9.916,3.424,3.069,1.886,1.247,1.229,3.61,A2
23.131,6.85,3.367,1.865,5.42,1.972,1.174,0.805,2.608,5.641,A2
1.136,3.718,6.457,5.675,0.635,1.871,0.978,2.376,4.476,0.092,A2
17.809,5.596,0.039,1.501,1.731,0.97,1.56,2.819,0.244,1.478,A2
4.422,4.148,5.988,0.378,11.673,2.537,0.49,2.918,1.159,2.844,A2
15.303,7.514,5.539,4.71,3.327,4.04,4.455,4.216,5.221,0.547,A2
15.381,5.949,4.267,2.597,0.265,6.105,4.429,4.226,2.28,7.236,A2
10.842,3.406,3.992,5.075,7.447,4.352,1.507,1.151,3.248,2.822,A2
10.058,10.177,3.406,5.076,5.607,4.267,3.692,2.521,1.37,3.901,A2
6.772,0.157,12.036,2.922,1.938,0.439,1.99,4.053,1.912,0.734,A2
2.7,5.128,0.138,0.521,1.439,2.003,4.554,6.162,0.206,2.765,A2
13.424,4.149,8.532,13.215,1.095,5.871,1.324,0.464,3.763,0.305,A2
11.624,2.858,6.811,3.288,3.669,2.864,4.807,0.654,4.824,1.883,A2
9.667,3.327,4.481,0.927,5.772,2.169,8.252,0.873,4.893,1.508,A2
1.134,2.7,0.744,5.936,6.604,4.29,4.311,5.255,0.818,3.754,A2
1.84,3.797,7.652,5.179,3.913,1.347,0.893,3.824,3.096,5.102,A2
5.05,17.769,3.816,2.883,2.69,0.423,1.793,1.599,5.978,1.931,A2
0.665,10.725,6.928,0.743,2.778,3.273,1.553,0.258,2.285,6.183,A2
13.112,1.644,1.703,1.356,4.98,5.84,6.53,0.688,3.229,4.144,A2
15.694,2.504,3.796,2.701,0.304,1.519,2.191,2.113,2.539,0.696,A2
7.633,2.466,1.997,2.987,2.377,4.931,2.752,0.174,1.912,4.0,A2
6.302,5.793,6.183,9.433,6.273,1.823,2.804,3.741,0.788,2.97,A2
7.163,0.079,1.605,3.183,4.629,2.904,2.623,2.874,0.593,7.585,A2
21.097,0.939,4.932,4.958,1.136,3.35,1.82,5.015,4.158,5.163,A2
10.372,10.958,0.587,3.236,1.624,6.316,5.114,2.422,0.283,3.814,A2
7.867,4.462,0.841,4.931,1.731,5.582,1.154,2.394,0.314,0.343,A2
10.293,9.942,4.285,6.237,0.548,4.517,1.311,2.17,2.364,1.67,A2
1.292,9.707,5.5,4.605,2.788,2.786,1.154,1.264,3.473,3.766,A2
9.277,5.95,2.31,1.983,2.085,2.787,5.759,0.079,0.113,1.234,A2
9.433,12.016,2.094,3.091,4.286,2.435,0.143,5.826,2.877,3.771,A2
8.18,21.252,2.368,3.391,6.33,7.373,1.468,2.053,0.499,6.398,A2
8.994,3.4,6.551,2.515,11.033,4.08,4.613,0.034,1.526,0.923,A3
13.166,10.047,2.252,0.484,7.013,1.778,0.842,1.945,6.407,0.385,A3
4.345,4.309,1.374,7.943,2.521,5.105,4.302,3.082,1.598,0.766,A3
6.784,4.727,5.296,3.806,0.218,6.992,3.031,0.339,1.015,0.468,A3
20.468,3.005,0.544,0.149,1.351,0.874,1.284,1.581,2.647,2.178,A3
21.342,8.384,0.047,5.325,2.122,5.27,0.275,0.675,2.521,1.377,A3
2.109,19.728,10.907,0.746,6.484,1.679,1.453,0.14,3.261,1.468,A3
8.635,7.703,5.331,7.059,2.495,1.284,2.82,3.597,4.117,6.094,A3
16.895,16.667,5.82,0.461,0.634,1.52,2.803,0.258,1.513,0.377,A3
27.581,3.377,1.961,3.258,0.585,1.471,4.483,0.654,1.88,1.752,A3
11.517,4.045,6.317,1.033,2.248,4.519,1.428,2.097,2.396,1.644,A3
12.723,9.065,4.614,1.26,0.473,1.054,6.627,6.765,4.269,4.664,A3
0.603,9.711,3.525,0.495,2.145,3.255,1.817,5.628,3.75,3.64,A3
11.015,3.09,3.525,0.628,6.699,2.432,1.387,5.628,4.677,3.515,A3
14.229,9.114,0.495,3.927,2.064,0.659,1.931,4.74,1.087,2.835,A3
7.286,4.404,8.953,3.27,2.755,1.634,0.646,1.059,4.0,1.766,A3
9.365,1.464,1.764,2.623,0.024,1.987,0.824,0.931,5.049,1.305,A3
2.122,5.78,7.631,8.755,0.428,7.316,4.847,0.411,6.447,4.166,A3
11.875,1.177,1.302,3.365,3.126,0.48,2.211,0.503,3.028,0.404,A3
24.927,5.085,1.226,0.543,5.708,4.734,0.431,4.125,0.881,0.011,A3
6.197,9.209,6.551,2.336,2.848,3.027,4.142,0.296,2.293,5.273,A3
6.914,7.214,9.545,2.05,2.656,0.544,3.371,2.442,1.93,1.719,A3
8.061,14.874,2.337,4.704,1.799,1.571,5.3,2.383,6.035,1.36,A3
5.408,8.576,4.924,3.017,4.511,0.632,2.983,0.427,0.67,1.939,A3
12.221,7.142,10.298,1.596,7.102,4.146,3.736,2.189,0.182,1.433,A3
11.002,17.026,4.745,1.141,2.902,6.448,1.368,4.255,3.301,0.24,A3
2.97,1.046,3.305,2.241,4.408,2.933,0.562,0.624,1.078,4.946,A3
10.5,4.776,1.405,2.707,1.387,1.627,1.093,1.735,2.387,0.803,A3
5.982,16.716,7.286,4.727,2.158,0.574,0.855,1.092,1.239,2.911,A3
7.429,4.01,9.03,0.328,2.943,2.603,1.864,4.716,0.934,0.997,A3
2.539,8.756,1.566,4.894,5.695,2.789,4.135,1.374,3.418,2.755,A3
11.732,9.567,3.592,3.878,3.911,0.537,3.975,6.222,1.038,0.153,A3
4.763,8.743,4.691,6.078,0.706,3.199,0.095,2.429,3.709,2.133,A3
1.548,1.764,4.243,1.99,7.626,1.127,2.624,0.99,0.365,2.369,A3
4.632,15.067,0.047,0.018,3.825,0.574,0.029,0.649,0.526,2.058,A3
7.416,15.878,13.794,1.453,3.561,1.091,2.212,2.637,0.347,0.436,A3
0.746,10.262,4.583,0.866,6.824,2.697,2.378,2.301,4.959,2.417,A3
16.596,10.5,5.193,2.743,2.481,0.739,0.365,3.087,2.36,1.552,A3
25.775,7.201,10.625,5.015,1.84,4.87,0.268,1.09,3.144,1.986,A3
14.672,3.113,1.141,8.254,6.631,0.417,0.388,0.475,1.217,0.017,A3
7.357,2.552,5.08,1.417,1.464,0.157,5.533,1.51,0.5,1.384,A3
5.48,1.93,3.18,3.209,1.966,4.562,4.369,2.721,2.481,0.24,A3
3.687,14.372,0.401,9.748,3.104,3.456,1.816,2.353,5.278,4.253,A3
10.154,4.978,12.001,2.121,1.759,1.958,0.287,2.089,1.836,1.931,A3
11.934,9.316,6.233,6.197,8.11,3.47,2.868,3.203,0.007,2.782,A3
12.091,8.576,0.526,6.878,5.43,5.464,2.414,6.415,0.679,4.48,A3
18.317,6.986,3.508,1.272,0.401,5.501,2.288,1.589,4.072,1.029,A3
30.091,2.086,3.18,5.838,6.461,4.69,5.533,5.098,1.705,7.007,A3
9.783,6.174,5.529,3.412,2.346,5.049,2.031,2.481,1.441,1.214,A3
7.057,8.097,4.35,3.497,0.267,6.984,4.65,1.832,0.244,4.68,A3
19.823,5.551,0.639,3.58,0.042,0.171,3.376,1.425,4.494,0.744,A3
20.038,10.728,1.015,1.213,6.134,0.782,1.093,0.094,2.548,0.963,A3
1.75,2.481,3.538,4.165,0.029,5.415,0.682,1.123,1.634,0.934,A3
8.779,6.771,5.708,0.4,1.096,4.066,5.128,1.502,0.729,3.062,A3
9.15,3.436,6.766,2.779,0.415,3.348,2.163,2.427,2.58,3.037,A3
1.548,11.051,3.543,3.748,4.18,2.129,0.645,3.91,0.047,1.069,A3
29.159,8.312,2.701,1.178,1.073,0.883,9.3,1.546,2.006,4.802,A3
15.605,2.898,4.494,12.031,1.786,1.348,0.179,1.786,1.571,0.053,A3
17.026,13.346,4.673,2.396,3.341,0.537,4.166,3.336,0.643,4.525,A3
23.695,11.875,2.772,14.11,4.449,3.556,7.625,3.564,2.261,4.539,A3
21.055,13.525,5.139,1.991,0.087,1.478,2.342,0.823,0.885,2.026,A3
3.256,5.336,4.776,5.373,5.336,1.715,2.103,1.656,2.23,2.32,A3
38.469,4.225,5.529,2.289,5.193,0.25,3.246,4.44,2.436,3.862,A3
2.194,7.429,4.511,7.178,1.539,4.504,1.901,4.624,1.383,2.739,A3
11.862,0.007,1.333,6.628,1.562,5.335,4.064,0.787,3.36,0.752,A3
16.322,4.619,6.12,0.126,11.158,0.359,1.805,1.922,2.49,1.146,A3
9.007,1.894,4.978,0.819,1.871,0.243,1.942,2.322,3.494,1.038,A3
9.998,11.266,0.903,3.712,2.091,2.561,0.968,4.484,2.1,0.612,A3
1.464,9.783,0.204,8.348,4.485,1.829,3.712,0.137,1.616,1.237,A3
11.373,0.688,8.617,4.214,0.549,0.108,0.92,2.788,3.785,1.393,A3
18.604,5.959,2.373,8.039,0.845,2.065,1.19,5.278,1.15,0.882,A3
7.631,0.114,4.816,4.033,7.528,6.619,5.421,0.785,3.144,2.587,A3
8.505,7.057,6.143,1.894,7.891,2.36,4.351,5.544,2.167,2.776,A3
6.712,3.951,8.133,1.596,7.084,6.21,6.264,0.237,1.105,1.373,A3
2.624,4.596,3.005,6.448,4.632,5.021,4.745,0.25,0.881,3.672,A3
7.07,2.145,4.883,0.209,4.413,0.25,2.666,0.552,2.409,2.659,A3
11.804,2.445,9.765,2.182,3.409,0.481,2.182,4.138,1.571,3.352,A3
1.692,10.715,0.298,8.29,0.5,4.431,4.123,1.12,3.669,0.738,A3
4.704,5.708,2.803,4.548,0.222,3.893,3.047,2.975,0.971,0.296,A3
0.173,0.509,1.948,7.045,0.831,1.448,0.485,1.146,0.401,3.74,A3
7.129,8.026,5.224,3.927,1.925,0.445,0.543,2.732,1.553,3.365,A3
6.197,19.249,4.816,2.073,2.956,1.305,4.1,1.735,4.054,1.28,A3
13.297,8.384,3.951,2.995,0.329,0.983,1.78,1.805,2.374,0.373,A3
1.62,7.788,1.871,1.333,2.857,4.92,2.444,3.728,1.522,4.535,A3
5.48,1.571,7.093,7.298,2.794,2.432,0.43,0.06,1.889,5.504,A3
12.019,1.046,1.768,2.778,5.874,4.811,0.969,0.678,1.862,1.333,A3
6.066,3.521,2.181,1.655,8.146,4.539,1.542,2.163,0.204,3.344,A3
3.4,0.137,10.943,3.591,3.758,0.587,3.837,3.83,1.468,2.114,A3
1.105,1.105,1.93,5.061,2.642,3.192,3.525,0.946,5.453,1.432,A3
4.476,0.078,13.512,8.493,4.915,0.179,5.355,3.231,6.403,0.802,A3
0.186,3.915,4.601,2.433,2.059,4.123,1.25,4.473,2.297,0.198,A3
12.723,9.15,2.468,4.68,4.417,2.882,0.449,5.652,2.23,0.974,A3
9.007,9.675,6.197,0.424,1.607,4.804,6.604,1.592,1.97,1.425,A3
9.711,9.401,3.418,4.213,1.006,1.256,3.693,3.444,2.078,0.712,A3
22.561,7.559,0.854,5.982,2.199,4.259,0.932,2.327,5.135,0.596,A3
1.105,9.03,4.565,1.728,0.804,5.701,4.344,0.275,0.392,1.033,A3
1.692,3.807,5.744,1.178,1.109,3.464,2.282,2.814,4.121,0.273,A3
1.118,4.583,0.424,0.473,1.235,2.41,0.945,1.139,4.426,4.979,A3
3.758,10.177,3.736,3.185,2.472,7.782,0.645,2.334,0.083,0.277,A3
2.122,8.146,5.318,0.281,2.454,2.359,2.026,1.379,3.072,0.345,A3
11.687,21.146,4.729,23.379,6.413,26.167,7.15,2.346,3.432,5.949,B2
16.738,19.544,3.327,12.529,20.316,0.237,17.673,16.335,8.623,5.681,B2
10.763,13.931,5.852,30.301,4.238,10.957,2.625,2.905,5.899,22.101,B2
20.865,15.253,7.396,9.442,8.67,22.269,2.719,13.449,5.045,17.767,B2
28.524,4.589,24.174,0.099,17.077,1.64,9.921,7.117,10.248,1.054,B2
21.789,19.462,28.243,24.326,1.023,14.268,13.464,6.475,0.871,9.984,B2
70.055,38.065,16.457,11.499,14.692,5.319,10.015,12.928,6.343,6.367,B2
9.079,1.304,41.772,10.471,7.197,1.416,6.975,5.633,15.218,1.066,B2
48.927,19.182,3.747,6.542,4.601,9.273,10.845,16.135,1.444,0.867,B2
17.299,4.028,8.097,3.268,16.796,10.452,10.436,5.553,14.552,2.812,B2
1.584,10.482,23.893,11.137,12.798,4.309,11.511,1.222,1.537,0.212,B2
19.182,4.589,6.776,9.348,12.388,16.095,16.504,0.54,23.157,7.115,B2
43.876,49.208,9.161,18.889,23.04,5.712,2.578,0.701,12.774,2.843,B2
9.079,15.814,19.602,4.683,5.864,3.299,3.093,2.104,0.661,0.006,B2
15.814,2.344,12.248,13.101,2.847,7.141,3.081,9.28,3.373,3.654,B2
69.132,32.172,10.202,1.397,17.287,13.258,3.829,2.745,14.622,0.972,B2
28.524,8.881,5.513,17.03,9.372,5.457,6.402,3.99,12.984,11.562,B2
7.197,0.661,8.881,14.96,8.588,2.931,2.251,23.432,3.338,3.935,B2
17.299,27.881,28.243,5.992,13.16,24.401,20.994,4.35,4.39,14.243,B2
44.238,12.809,7.898,20.479,14.353,15.896,13.148,3.988,8.67,3.393,B2
47.805,22.35,9.161,7.957,3.689,4.253,8.273,5.752,16.761,3.985,B2
50.611,21.426,29.366,17.299,20.667,2.875,14.399,6.555,5.057,1.616,B2
6.074,20.585,19.322,23.578,5.151,17.329,1.631,5.712,2.356,1.627,B2
25.355,7.758,36.802,0.368,3.397,0.911,12.107,23.631,0.556,3.174,B2
